gain	40	43	-90.52
gain	43	40	-90.52
gain	40	44	-97.72
gain	44	40	-97.72
gain	40	45	-106.19
gain	45	40	-106.19
gain	40	46	-111.62
gain	46	40	-111.62
gain	40	47	-107.80
gain	47	40	-107.80
gain	40	48	-71.17
gain	48	40	-71.17
gain	40	49	-77.44
gain	49	40	-77.44
gain	40	50	-84.12
gain	50	40	-84.12
gain	40	51	-94.66
gain	51	40	-94.66
gain	40	52	-100.76
gain	52	40	-100.76
gain	40	53	-104.35
gain	53	40	-104.35
gain	40	54	-109.08
gain	54	40	-109.08
gain	40	55	-111.24
gain	55	40	-111.24
gain	40	56	-89.61
gain	56	40	-89.61
gain	40	57	-85.52
gain	57	40	-85.52
gain	40	58	-86.80
gain	58	40	-86.80
gain	40	59	-90.43
gain	59	40	-90.43
gain	40	60	-101.38
gain	60	40	-101.38
gain	40	61	-104.89
gain	61	40	-104.89
gain	40	62	-106.79
gain	62	40	-106.79
gain	40	63	-113.06
gain	63	40	-113.06
gain	41	42	-68.51
gain	42	41	-68.51
gain	41	43	-88.60
gain	43	41	-88.60
gain	41	44	-92.64
gain	44	41	-92.64
gain	41	45	-98.94
gain	45	41	-98.94
gain	41	46	-103.02
gain	46	41	-103.02
gain	41	47	-102.33
gain	47	41	-102.33
gain	41	48	-69.28
gain	48	41	-69.28
gain	41	49	-69.83
gain	49	41	-69.83
gain	41	50	-78.12
gain	50	41	-78.12
gain	41	51	-85.51
gain	51	41	-85.51
gain	41	52	-89.60
gain	52	41	-89.60
gain	41	53	-96.88
gain	53	41	-96.88
gain	41	54	-101.01
gain	54	41	-101.01
gain	41	55	-113.49
gain	55	41	-113.49
gain	41	56	-88.10
gain	56	41	-88.10
gain	41	57	-84.97
gain	57	41	-84.97
gain	41	58	-87.21
gain	58	41	-87.21
gain	41	59	-89.06
gain	59	41	-89.06
gain	41	60	-95.71
gain	60	41	-95.71
gain	41	61	-98.67
gain	61	41	-98.67
gain	41	62	-105.30
gain	62	41	-105.30
gain	41	63	-107.06
gain	63	41	-107.06
gain	42	43	-69.49
gain	43	42	-69.49
gain	42	44	-79.99
gain	44	42	-79.99
gain	42	45	-91.49
gain	45	42	-91.49
gain	42	46	-94.48
gain	46	42	-94.48
gain	42	47	-101.04
gain	47	42	-101.04
gain	42	48	-88.56
gain	48	42	-88.56
gain	42	49	-72.24
gain	49	42	-72.24
gain	42	50	-70.29
gain	50	42	-70.29
gain	42	51	-77.65
gain	51	42	-77.65
gain	42	52	-83.68
gain	52	42	-83.68
gain	42	53	-92.16
gain	53	42	-92.16
gain	42	54	-98.93
gain	54	42	-98.93
gain	42	55	-104.72
gain	55	42	-104.72
gain	42	56	-89.12
gain	56	42	-89.12
gain	42	57	-83.96
gain	57	42	-83.96
gain	42	58	-75.88
gain	58	42	-75.88
gain	42	59	-82.33
gain	59	42	-82.33
gain	42	60	-95.51
gain	60	42	-95.51
gain	42	61	-100.57
gain	61	42	-100.57
gain	42	62	-94.07
gain	62	42	-94.07
gain	42	63	-103.14
gain	63	42	-103.14
gain	43	44	-71.60
gain	44	43	-71.60
gain	43	45	-83.71
gain	45	43	-83.71
gain	43	46	-91.62
gain	46	43	-91.62
gain	43	47	-98.60
gain	47	43	-98.60
gain	43	48	-96.44
gain	48	43	-96.44
gain	43	49	-85.48
gain	49	43	-85.48
gain	43	50	-74.48
gain	50	43	-74.48
gain	43	51	-69.57
gain	51	43	-69.57
gain	43	52	-76.96
gain	52	43	-76.96
gain	43	53	-87.46
gain	53	43	-87.46
gain	43	54	-94.06
gain	54	43	-94.06
gain	43	55	-98.85
gain	55	43	-98.85
gain	43	56	-99.85
gain	56	43	-99.85
gain	43	57	-88.72
gain	57	43	-88.72
gain	43	58	-88.11
gain	58	43	-88.11
gain	43	59	-86.25
gain	59	43	-86.25
gain	43	60	-84.08
gain	60	43	-84.08
gain	43	61	-87.97
gain	61	43	-87.97
gain	43	62	-95.02
gain	62	43	-95.02
gain	43	63	-100.06
gain	63	43	-100.06
gain	44	45	-73.45
gain	45	44	-73.45
gain	44	46	-86.34
gain	46	44	-86.34
gain	44	47	-91.57
gain	47	44	-91.57
gain	44	48	-97.53
gain	48	44	-97.53
gain	44	49	-98.74
gain	49	44	-98.74
gain	44	50	-84.89
gain	50	44	-84.89
gain	44	51	-73.38
gain	51	44	-73.38
gain	44	52	-66.29
gain	52	44	-66.29
gain	44	53	-79.15
gain	53	44	-79.15
gain	44	54	-85.16
gain	54	44	-85.16
gain	44	55	-93.79
gain	55	44	-93.79
gain	44	56	-101.73
gain	56	44	-101.73
gain	44	57	-98.79
gain	57	44	-98.79
gain	44	58	-89.73
gain	58	44	-89.73
gain	44	59	-94.65
gain	59	44	-94.65
gain	44	60	-85.80
gain	60	44	-85.80
gain	44	61	-84.73
gain	61	44	-84.73
gain	44	62	-89.76
gain	62	44	-89.76
gain	44	63	-95.85
gain	63	44	-95.85
gain	45	46	-71.23
gain	46	45	-71.23
gain	45	47	-82.41
gain	47	45	-82.41
gain	45	48	-103.93
gain	48	45	-103.93
gain	45	49	-103.84
gain	49	45	-103.84
gain	45	50	-92.72
gain	50	45	-92.72
gain	45	51	-75.76
gain	51	45	-75.76
gain	45	52	-76.14
gain	52	45	-76.14
gain	45	53	-71.23
gain	53	45	-71.23
gain	45	54	-78.01
gain	54	45	-78.01
gain	45	55	-86.62
gain	55	45	-86.62
gain	45	56	-102.14
gain	56	45	-102.14
gain	45	57	-101.67
gain	57	45	-101.67
gain	45	58	-98.00
gain	58	45	-98.00
gain	45	59	-83.54
gain	59	45	-83.54
gain	45	60	-88.39
gain	60	45	-88.39
gain	45	61	-78.58
gain	61	45	-78.58
gain	45	62	-90.26
gain	62	45	-90.26
gain	45	63	-89.82
gain	63	45	-89.82
gain	46	47	-72.11
gain	47	46	-72.11
gain	46	48	-107.98
gain	48	46	-107.98
gain	46	49	-102.49
gain	49	46	-102.49
gain	46	50	-99.24
gain	50	46	-99.24
gain	46	51	-92.27
gain	51	46	-92.27
gain	46	52	-89.04
gain	52	46	-89.04
gain	46	53	-76.96
gain	53	46	-76.96
gain	46	54	-73.41
gain	54	46	-73.41
gain	46	55	-77.03
gain	55	46	-77.03
gain	46	56	-106.74
gain	56	46	-106.74
gain	46	57	-107.54
gain	57	46	-107.54
gain	46	58	-94.66
gain	58	46	-94.66
gain	46	59	-99.28
gain	59	46	-99.28
gain	46	60	-88.90
gain	60	46	-88.90
gain	46	61	-83.09
gain	61	46	-83.09
gain	46	62	-85.45
gain	62	46	-85.45
gain	46	63	-82.69
gain	63	46	-82.69
gain	47	48	-108.34
gain	48	47	-108.34
gain	47	49	-104.50
gain	49	47	-104.50
gain	47	50	-106.48
gain	50	47	-106.48
gain	47	51	-95.73
gain	51	47	-95.73
gain	47	52	-89.32
gain	52	47	-89.32
gain	47	53	-87.06
gain	53	47	-87.06
gain	47	54	-76.10
gain	54	47	-76.10
gain	47	55	-68.72
gain	55	47	-68.72
gain	47	56	-111.07
gain	56	47	-111.07
gain	47	57	-105.74
gain	57	47	-105.74
gain	47	58	-105.15
gain	58	47	-105.15
gain	47	59	-104.96
gain	59	47	-104.96
gain	47	60	-94.08
gain	60	47	-94.08
gain	47	61	-95.98
gain	61	47	-95.98
gain	47	62	-85.38
gain	62	47	-85.38
gain	47	63	-86.89
gain	63	47	-86.89
gain	48	49	-70.13
gain	49	48	-70.13
gain	48	50	-84.70
gain	50	48	-84.70
gain	48	51	-99.71
gain	51	48	-99.71
gain	48	52	-101.07
gain	52	48	-101.07
gain	48	53	-104.63
gain	53	48	-104.63
gain	48	54	-108.95
gain	54	48	-108.95
gain	48	55	-106.44
gain	55	48	-106.44
gain	48	56	-69.89
gain	56	48	-69.89
gain	48	57	-80.45
gain	57	48	-80.45
gain	48	58	-80.81
gain	58	48	-80.81
gain	48	59	-93.69
gain	59	48	-93.69
gain	48	60	-98.38
gain	60	48	-98.38
gain	48	61	-102.32
gain	61	48	-102.32
gain	48	62	-106.54
gain	62	48	-106.54
gain	48	63	-104.49
gain	63	48	-104.49
gain	49	50	-72.79
gain	50	49	-72.79
gain	49	51	-82.51
gain	51	49	-82.51
gain	49	52	-93.02
gain	52	49	-93.02
gain	49	53	-93.70
gain	53	49	-93.70
gain	49	54	-103.93
gain	54	49	-103.93
gain	49	55	-111.81
gain	55	49	-111.81
gain	49	56	-74.76
gain	56	49	-74.76
gain	49	57	-70.69
gain	57	49	-70.69
gain	49	58	-72.73
gain	58	49	-72.73
gain	49	59	-86.30
gain	59	49	-86.30
gain	49	60	-88.69
gain	60	49	-88.69
gain	49	61	-97.84
gain	61	49	-97.84
gain	49	62	-97.34
gain	62	49	-97.34
gain	49	63	-109.20
gain	63	49	-109.20
gain	50	51	-71.17
gain	51	50	-71.17
gain	50	52	-82.55
gain	52	50	-82.55
gain	50	53	-98.46
gain	53	50	-98.46
gain	50	54	-100.75
gain	54	50	-100.75
gain	50	55	-104.01
gain	55	50	-104.01
gain	50	56	-88.73
gain	56	50	-88.73
gain	50	57	-74.07
gain	57	50	-74.07
gain	50	58	-68.29
gain	58	50	-68.29
gain	50	59	-72.91
gain	59	50	-72.91
gain	50	60	-83.40
gain	60	50	-83.40
gain	50	61	-94.98
gain	61	50	-94.98
gain	50	62	-94.31
gain	62	50	-94.31
gain	50	63	-101.56
gain	63	50	-101.56
gain	51	52	-68.35
gain	52	51	-68.35
gain	51	53	-85.64
gain	53	51	-85.64
gain	51	54	-92.81
gain	54	51	-92.81
gain	51	55	-91.54
gain	55	51	-91.54
gain	51	56	-97.61
gain	56	51	-97.61
gain	51	57	-82.52
gain	57	51	-82.52
gain	51	58	-76.69
gain	58	51	-76.69
gain	51	59	-71.53
gain	59	51	-71.53
gain	51	60	-79.99
gain	60	51	-79.99
gain	51	61	-87.25
gain	61	51	-87.25
gain	51	62	-96.77
gain	62	51	-96.77
gain	51	63	-104.62
gain	63	51	-104.62
gain	52	53	-68.72
gain	53	52	-68.72
gain	52	54	-83.70
gain	54	52	-83.70
gain	52	55	-89.42
gain	55	52	-89.42
gain	52	56	-96.39
gain	56	52	-96.39
gain	52	57	-85.42
gain	57	52	-85.42
gain	52	58	-83.04
gain	58	52	-83.04
gain	52	59	-75.85
gain	59	52	-75.85
gain	52	60	-73.09
gain	60	52	-73.09
gain	52	61	-81.90
gain	61	52	-81.90
gain	52	62	-86.85
gain	62	52	-86.85
gain	52	63	-95.56
gain	63	52	-95.56
gain	53	54	-70.40
gain	54	53	-70.40
gain	53	55	-82.35
gain	55	53	-82.35
gain	53	56	-101.57
gain	56	53	-101.57
gain	53	57	-95.60
gain	57	53	-95.60
gain	53	58	-97.54
gain	58	53	-97.54
gain	53	59	-80.55
gain	59	53	-80.55
gain	53	60	-80.57
gain	60	53	-80.57
gain	53	61	-70.92
gain	61	53	-70.92
gain	53	62	-74.48
gain	62	53	-74.48
gain	53	63	-89.85
gain	63	53	-89.85
gain	54	55	-71.82
gain	55	54	-71.82
gain	54	56	-102.62
gain	56	54	-102.62
gain	54	57	-101.72
gain	57	54	-101.72
gain	54	58	-100.28
gain	58	54	-100.28
gain	54	59	-91.93
gain	59	54	-91.93
gain	54	60	-83.58
gain	60	54	-83.58
gain	54	61	-73.80
gain	61	54	-73.80
gain	54	62	-64.79
gain	62	54	-64.79
gain	54	63	-71.68
gain	63	54	-71.68
gain	55	56	-110.10
gain	56	55	-110.10
gain	55	57	-105.08
gain	57	55	-105.08
gain	55	58	-98.49
gain	58	55	-98.49
gain	55	59	-98.37
gain	59	55	-98.37
gain	55	60	-89.50
gain	60	55	-89.50
gain	55	61	-89.33
gain	61	55	-89.33
gain	55	62	-81.11
gain	62	55	-81.11
gain	55	63	-66.20
gain	63	55	-66.20
gain	56	57	-66.74
gain	57	56	-66.74
gain	56	58	-83.14
gain	58	56	-83.14
gain	56	59	-90.01
gain	59	56	-90.01
gain	56	60	-95.25
gain	60	56	-95.25
gain	56	61	-104.31
gain	61	56	-104.31
gain	56	62	-102.25
gain	62	56	-102.25
gain	56	63	-111.23
gain	63	56	-111.23
gain	57	58	-69.55
gain	58	57	-69.55
gain	57	59	-89.69
gain	59	57	-89.69
gain	57	60	-93.49
gain	60	57	-93.49
gain	57	61	-100.04
gain	61	57	-100.04
gain	57	62	-101.09
gain	62	57	-101.09
gain	57	63	-107.48
gain	63	57	-107.48
gain	58	59	-68.62
gain	59	58	-68.62
gain	58	60	-85.33
gain	60	58	-85.33
gain	58	61	-90.23
gain	61	58	-90.23
gain	58	62	-97.35
gain	62	58	-97.35
gain	58	63	-101.34
gain	63	58	-101.34
gain	59	60	-71.52
gain	60	59	-71.52
gain	59	61	-78.91
gain	61	59	-78.91
gain	59	62	-93.95
gain	62	59	-93.95
gain	59	63	-101.98
gain	63	59	-101.98
gain	60	61	-69.47
gain	61	60	-69.47
gain	60	62	-83.41
gain	62	60	-83.41
gain	60	63	-89.86
gain	63	60	-89.86
gain	61	62	-66.57
gain	62	61	-66.57
gain	61	63	-77.53
gain	63	61	-77.53
gain	62	63	-71.10
gain	63	62	-71.10
